914,2,1724.87,1014.57,33.840000000000146,60.41999999999996,1,2,1.0
915,1,1709.72,1273.28,39.01999999999998,71.73000000000002,1,2,1.0
915,2,1722.96,1017.94,34.069999999999936,60.419999999999845,1,2,1.0
916,1,1709.29,1277.37,39.01999999999998,71.77000000000021,1,2,1.0
916,2,1721.05,1021.3,34.299999999999955,60.440000000000055,1,2,1.0
917,1,1708.86,1281.47,39.02000000000021,71.78999999999996,1,2,1.0
917,2,1719.15,1024.67,34.51999999999998,60.43999999999983,1,2,1.0
918,1,1707.64,1285.14,39.01999999999998,72.16999999999985,1,2,1.0
918,2,1716.79,1028.01,34.75,60.440000000000055,1,2,1.0
919,1,1706.41,1288.82,39.01999999999998,72.53999999999996,1,2,1.0
919,2,1714.44,1031.34,34.98000000000002,60.450000000000045,1,2,1.0
920,1,1705.19,1292.5,39.01999999999998,72.92000000000007,1,2,1.0
920,2,1712.09,1034.68,35.200000000000045,60.460000000000036,1,2,1.0
921,1,1703.96,1296.17,39.01999999999998,73.29999999999995,1,2,1.0
921,2,1709.74,1038.02,35.430000000000064,60.460000000000036,1,2,1.0
922,1,1702.74,1299.85,39.01999999999998,73.67000000000007,1,2,1.0
922,2,1707.38,1041.35,35.659999999999854,60.47000000000003,1,2,1.0
923,1,1701.52,1303.52,39.00999999999999,74.04999999999995,1,2,1.0
923,2,1705.03,1044.69,35.88000000000011,60.47000000000003,1,2,1.0
924,1,1700.29,1307.2,39.01999999999998,74.41999999999985,1,2,1.0
924,2,1702.68,1048.03,36.1099999999999,60.48000000000002,1,2,1.0
925,1,1697.3,1311.11,39.00999999999999,74.37000000000012,1,2,1.0
925,2,1698.12,1050.99,36.330000000000155,60.49000000000001,1,2,1.0
926,1,1694.3,1315.03,39.01999999999998,74.29999999999995,1,2,1.0
926,2,1693.55,1053.95,36.569999999999936,60.49000000000001,1,2,1.0
927,1,1691.31,1318.94,39.00999999999999,74.25,1,2,1.0
927,2,1688.99,1056.92,36.789999999999964,60.49000000000001,1,2,1.0
928,1,1688.31,1322.85,39.00999999999999,74.19000000000005,1,2,1.0
928,2,1684.43,1059.88,37.00999999999999,60.5,1,2,1.0
929,1,1685.31,1326.77,39.01999999999998,74.13000000000011,1,2,1.0
929,2,1679.87,1062.84,37.24000000000001,60.50999999999999,1,2,1.0
930,1,1682.52,1330.87,39.00999999999999,74.08000000000015,1,2,1.0
930,2,1675.5,1066.8,37.47000000000003,60.50999999999999,1,2,1.0
931,1,1679.72,1334.98,39.01999999999998,74.01999999999998,1,2,1.0
931,2,1671.14,1070.76,37.68999999999983,60.51999999999998,1,2,1.0
932,1,1676.93,1339.08,39.00999999999999,73.96000000000004,1,2,1.0
932,2,1666.78,1074.72,37.92000000000007,60.52999999999997,1,2,1.0
933,1,1674.13,1343.19,39.00999999999999,73.89999999999986,1,2,1.0
933,2,1662.41,1078.68,38.149999999999864,60.52999999999997,1,2,1.0
934,1,1671.33,1347.3,39.00999999999999,73.84000000000015,1,2,1.0
934,2,1658.05,1082.64,38.37000000000012,60.539999999999964,1,2,1.0
935,1,1668.54,1351.4,39.00999999999999,73.78999999999996,1,2,1.0
935,2,1653.69,1086.6,38.59999999999991,60.54000000000019,1,2,1.0
936,1,1665.74,1355.51,39.00999999999999,73.73000000000002,1,2,1.0
936,2,1649.32,1090.56,38.830000000000155,60.549999999999955,1,2,1.0
937,1,1662.95,1359.61,39.0,73.67000000000007,1,2,1.0
937,2,1644.96,1094.52,39.049999999999955,60.559999999999945,1,2,1.0
938,1,1660.15,1364.36,39.00999999999999,73.61000000000013,1,2,1.0
938,2,1640.6,1098.48,39.2800000000002,60.559999999999945,1,2,1.0
939,1,1657.35,1369.1,39.00999999999999,73.56000000000017,1,2,1.0
939,2,1636.23,1102.44,39.50999999999999,60.569999999999936,1,2,1.0
940,1,1654.56,1373.85,39.0,73.49000000000001,1,2,1.0
940,2,1631.87,1106.4,39.73000000000002,60.569999999999936,1,2,1.0
941,1,1651.76,1378.59,39.00999999999999,73.44000000000005,1,2,1.0
941,2,1627.51,1110.37,39.960000000000036,60.570000000000164,1,2,1.0
942,1,1648.96,1383.33,39.00999999999999,73.3900000000001,1,2,1.0
942,2,1623.14,1114.33,40.18999999999983,60.580000000000155,1,2,1.0
943,1,1646.17,1388.08,39.0,73.33000000000015,1,2,1.0
943,2,1618.78,1118.29,40.41000000000008,60.57999999999993,1,2,1.0
944,1,1643.37,1392.82,39.01000000000022,73.26999999999998,1,2,1.0
944,2,1614.42,1122.25,40.63999999999987,60.58999999999992,1,2,1.0
945,1,1640.58,1397.57,39.0,73.21000000000004,1,2,1.0
945,2,1610.05,1126.21,40.87000000000012,60.58999999999992,1,2,1.0
946,1,1637.78,1402.31,39.0,73.16000000000008,1,2,1.0
946,2,1605.69,1130.17,41.08999999999992,60.59999999999991,1,2,1.0
947,1,1634.98,1407.06,39.00999999999999,73.09000000000015,1,2,1.0
947,2,1601.33,1134.13,41.320000000000164,60.6099999999999,1,2,1.0
948,1,1632.19,1411.8,39.0,73.03999999999996,1,2,1.0
948,2,1596.96,1138.09,41.549999999999955,60.61000000000013,1,2,1.0
949,1,1629.39,1416.54,39.0,72.99000000000001,1,2,1.0
949,2,1592.6,1142.05,41.76999999999998,60.62000000000012,1,2,1.0
950,1,1626.6,1421.29,39.0,72.92000000000007,1,2,1.0
950,2,1588.24,1146.01,42.0,60.62000000000012,1,2,1.0
951,1,1623.8,1426.03,39.0,72.87000000000012,1,2,1.0
951,2,1583.87,1149.97,42.23000000000002,60.62999999999988,1,2,1.0
952,1,1621.2,1430.03,39.22000000000003,73.1400000000001,1,2,1.0
952,2,1579.91,1154.55,42.47000000000003,60.580000000000155,1,2,1.0
953,1,1618.61,1434.03,39.430000000000064,73.41000000000008,1,2,1.0
953,2,1575.95,1159.14,42.700000000000045,60.51999999999998,1,2,1.0
954,1,1616.01,1438.03,39.65000000000009,73.68000000000006,1,2,1.0
954,2,1571.99,1163.73,42.940000000000055,60.460000000000036,1,2,1.0
955,1,1613.87,1441.95,39.86000000000013,73.95000000000005,1,2,1.0
955,2,1569.42,1166.85,43.169999999999845,60.40000000000009,1,2,1.0
956,1,1611.74,1445.88,40.069999999999936,74.20999999999981,1,2,1.0
956,2,1566.84,1169.97,43.42000000000007,60.33999999999992,1,2,1.0
957,1,1609.21,1444.5,40.289999999999964,74.49000000000001,1,2,1.0
957,2,1563.26,1168.64,43.65000000000009,60.289999999999964,1,2,1.0
958,1,1606.68,1443.13,40.50999999999999,74.75999999999999,1,2,1.0
958,2,1559.68,1167.32,43.88999999999987,60.23000000000002,1,2,1.0
959,1,1604.16,1441.76,40.72000000000003,75.02999999999997,1,2,1.0
959,2,1556.09,1166.0,44.13000000000011,60.17000000000007,1,2,1.0
960,1,1601.63,1440.39,40.93999999999983,75.29999999999995,1,2,1.0
960,2,1552.51,1164.67,44.37000000000012,60.11999999999989,1,2,1.0
961,1,1599.1,1439.02,41.16000000000008,75.56999999999994,1,2,1.0
961,2,1548.92,1163.35,44.6099999999999,60.06000000000017,1,2,1.0
962,1,1597.33,1432.04,41.37000000000012,75.84000000000015,1,2,1.0
962,2,1544.71,1156.25,44.83999999999992,60.00999999999999,1,2,1.0
963,1,1595.56,1425.06,41.580000000000155,76.11000000000013,1,2,1.0
963,2,1540.5,1149.15,45.07999999999993,59.94999999999982,1,2,1.0
964,1,1593.78,1418.08,41.799999999999955,76.38000000000011,1,2,1.0
964,2,1536.28,1142.06,45.319999999999936,59.8900000000001,1,2,1.0
965,1,1592.01,1411.1,42.00999999999999,76.65000000000009,1,2,1.0
965,2,1532.07,1134.96,45.549999999999955,59.82999999999993,1,2,1.0
966,1,1590.23,1404.12,42.23000000000002,76.92000000000007,1,2,1.0
966,2,1527.85,1127.86,45.80000000000018,59.7800000000002,1,2,1.0
967,1,1588.85,1394.78,42.440000000000055,77.19000000000005,1,2,1.0
967,2,1524.77,1119.21,46.02999999999997,59.72000000000003,1,2,1.0
968,1,1587.46,1385.45,42.659999999999854,77.46000000000004,1,2,1.0
968,2,1521.69,1110.56,46.26999999999998,59.66000000000008,1,2,1.0
969,1,1586.08,1376.12,42.87000000000012,77.73000000000002,1,2,1.0
969,2,1518.61,1101.91,46.50999999999999,59.59999999999991,1,2,1.0
970,1,1584.69,1366.79,43.08999999999992,78.0,1,2,1.0
970,2,1515.53,1093.25,46.74000000000001,59.549999999999955,1,2,1.0
971,1,1584.21,1357.13,43.309999999999945,78.26999999999998,1,2,1.0
971,2,1513.35,1083.76,46.99000000000001,59.49000000000001,1,2,1.0
972,1,1583.74,1347.48,43.51999999999998,78.53999999999996,1,2,1.0
972,2,1511.18,1074.26,47.22000000000003,59.430000000000064,1,2,1.0
973,1,1583.26,1337.83,43.74000000000001,78.81000000000017,1,2,1.0
973,2,1509.01,1064.76,47.460000000000036,59.38000000000011,1,2,1.0
974,1,1582.78,1328.18,43.960000000000036,79.07999999999993,1,2,1.0
974,2,1506.83,1055.26,47.700000000000045,59.319999999999936,1,2,1.0
975,1,1582.31,1318.53,44.17000000000007,79.35000000000014,1,2,1.0
975,2,1504.66,1045.76,47.93999999999983,59.26999999999998,1,2,1.0
976,1,1580.68,1310.99,44.789999999999964,80.23000000000002,1,2,1.0
976,2,1502.05,1038.38,48.37000000000012,59.51999999999998,1,2,1.0
977,1,1579.04,1303.44,45.42000000000007,81.1099999999999,1,2,1.0
977,2,1499.43,1031.0,48.819999999999936,59.76999999999998,1,2,1.0
978,1,1577.95,1300.24,46.039999999999964,81.98000000000002,1,2,1.0
978,2,1496.82,1023.89,49.25,60.020000000000095,1,2,1.0
979,1,1576.86,1297.03,46.67000000000007,82.87000000000012,1,2,1.0
979,2,1494.2,1021.66,49.700000000000045,60.270000000000095,1,2,1.0
980,1,1575.77,1293.82,47.289999999999964,83.75,1,2,1.0
980,2,1491.58,1019.43,50.1400000000001,60.510000000000105,1,2,1.0
981,1,1574.68,1290.61,47.909999999999854,84.63000000000011,1,2,1.0
981,2,1488.97,1017.2,50.57999999999993,60.75999999999999,1,2,1.0
982,1,1573.59,1287.41,48.54000000000019,85.5,1,2,1.0
982,2,1486.35,1014.97,51.01999999999998,61.00999999999999,1,2,1.0
983,1,1572.5,1284.2,49.16000000000008,86.37999999999988,1,2,1.0
983,2,1483.74,1012.74,51.460000000000036,61.25999999999999,1,2,1.0
984,1,1572.43,1285.28,49.18999999999983,86.3900000000001,1,2,1.0
984,2,1481.43,1014.1,51.6099999999999,61.07000000000005,1,2,1.0
985,1,1572.36,1286.37,49.23000000000002,86.38000000000011,1,2,1.0
985,2,1479.12,1015.46,51.75,60.86999999999989,1,2,1.0
986,1,1571.08,1289.84,49.26999999999998,86.38000000000011,1,2,1.0
986,2,1476.06,1018.61,51.91000000000008,60.67999999999995,1,2,1.0
987,1,1569.81,1293.31,49.299999999999955,86.38000000000011,1,2,1.0
987,2,1473.01,1021.77,52.049999999999955,60.49000000000001,1,2,1.0
988,1,1568.54,1296.78,49.32999999999993,86.38000000000011,1,2,1.0
988,2,1469.95,1024.92,52.200000000000045,60.299999999999955,1,2,1.0
989,1,1567.26,1300.25,49.37000000000012,86.3900000000001,1,2,1.0
989,2,1466.89,1028.08,52.34999999999991,60.100000000000136,1,2,1.0
990,1,1565.99,1303.73,49.40000000000009,86.37999999999988,1,2,1.0
990,2,1463.84,1031.23,52.49000000000001,59.91000000000008,1,2,1.0
991,1,1564.72,1307.2,49.430000000000064,86.37999999999988,1,2,1.0
991,2,1460.78,1034.39,52.65000000000009,59.70999999999981,1,2,1.0
992,1,1561.71,1311.97,49.460000000000036,86.37999999999988,1,2,1.0
992,2,1455.99,1039.06,52.789999999999964,59.51999999999998,1,2,1.0
993,1,1558.7,1316.74,49.5,86.37999999999988,1,2,1.0
993,2,1451.2,1043.73,52.940000000000055,59.32999999999993,1,2,1.0
994,1,1555.69,1321.52,49.52999999999997,86.37000000000012,1,2,1.0
994,2,1446.41,1048.41,53.08999999999992,59.12999999999988,1,2,1.0
995,1,1552.68,1326.29,49.569999999999936,86.38000000000011,1,2,1.0
995,2,1441.62,1053.08,53.24000000000001,58.940000000000055,1,2,1.0
996,1,1549.67,1331.06,49.59999999999991,86.38000000000011,1,2,1.0
996,2,1436.83,1057.75,53.38000000000011,58.75,1,2,1.0
997,1,1546.67,1335.83,49.62999999999988,86.38000000000011,1,2,1.0
997,2,1432.04,1062.43,53.52999999999997,58.549999999999955,1,2,1.0
998,1,1543.66,1340.61,49.659999999999854,86.37000000000012,1,2,1.0
998,2,1427.25,1067.1,53.680000000000064,58.36000000000013,1,2,1.0
999,1,1540.65,1345.38,49.69999999999982,86.37999999999988,1,2,1.0
999,2,1422.46,1071.77,53.82999999999993,58.17000000000007,1,2,1.0
1000,1,1537.64,1350.15,49.72999999999979,86.37999999999988,1,2,1.0
1000,2,1417.67,1076.45,53.97000000000003,57.97000000000003,1,2,1.0
1001,1,1534.63,1354.93,49.76999999999998,86.36999999999989,1,2,1.0
1001,2,1412.88,1081.12,54.11999999999989,57.7800000000002,1,2,1.0
1002,1,1531.64,1358.03,50.07999999999993,86.46000000000004,1,2,1.0
1002,2,1407.71,1084.05,54.42000000000007,57.75,1,2,1.0
1003,1,1528.65,1361.13,50.38999999999987,86.55999999999995,1,2,1.0
1003,2,1402.54,1086.97,54.72000000000003,57.73000000000002,1,2,1.0
1004,1,1525.66,1364.23,50.70999999999981,86.65000000000009,1,2,1.0
1004,2,1397.37,1089.9,55.02000000000021,57.69999999999982,1,2,1.0
1005,1,1521.72,1362.47,51.01999999999998,86.74000000000001,1,2,1.0
1005,2,1391.06,1089.19,55.320000000000164,57.669999999999845,1,2,1.0
1006,1,1517.79,1360.71,51.32999999999993,86.82999999999993,1,2,1.0
1006,2,1384.75,1088.47,55.6099999999999,57.66000000000008,1,2,1.0
1007,1,1513.85,1358.95,51.6400000000001,86.91999999999985,1,2,1.0
1007,2,1378.43,1087.76,55.919999999999845,57.63000000000011,1,2,1.0
1008,1,1509.92,1357.18,51.94999999999982,87.01999999999998,1,2,1.0
1008,2,1372.12,1087.05,56.210000000000036,57.600000000000136,1,2,1.0
1009,1,1505.98,1355.42,52.26999999999998,87.1099999999999,1,2,1.0
1009,2,1365.8,1086.34,56.51999999999998,57.580000000000155,1,2,1.0
1010,1,1501.89,1350.04,52.57999999999993,87.21000000000004,1,2,1.0
1010,2,1358.8,1081.83,56.809999999999945,57.55000000000018,1,2,1.0
1011,1,1497.8,1344.67,52.8900000000001,87.28999999999996,1,2,1.0
1011,2,1351.79,1077.31,57.12000000000012,57.52999999999997,1,2,1.0
1012,1,1493.71,1339.29,53.200000000000045,87.38000000000011,1,2,1.0
1012,2,1344.79,1072.8,57.41000000000008,57.5,1,2,1.0
1013,1,1488.82,1332.13,53.51999999999998,87.47999999999979,1,2,1.0
1013,2,1337.95,1066.53,57.710000000000036,57.47000000000003,1,2,1.0
1014,1,1483.94,1324.97,53.82999999999993,87.56999999999994,1,2,1.0
1014,2,1331.12,1060.26,58.01000000000022,57.450000000000045,1,2,1.0
1015,1,1479.06,1317.8,54.1400000000001,87.67000000000007,1,2,1.0
1015,2,1324.28,1053.99,58.309999999999945,57.42000000000007,1,2,1.0
1016,1,1474.17,1310.64,54.460000000000036,87.75999999999999,1,2,1.0
1016,2,1317.45,1047.72,58.6099999999999,57.399999999999864,1,2,1.0
1017,1,1470.66,1302.05,54.76999999999998,87.85000000000014,1,2,1.0
1017,2,1310.85,1040.15,58.91000000000008,57.37999999999988,1,2,1.0
1018,1,1467.15,1293.46,55.07999999999993,87.94000000000005,1,2,1.0
1018,2,1304.26,1032.59,59.210000000000036,57.350000000000136,1,2,1.0
1019,1,1463.63,1284.87,55.399999999999864,88.04000000000019,1,2,1.0
1019,2,1297.67,1025.02,59.50999999999999,57.319999999999936,1,2,1.0
1020,1,1458.67,1275.75,56.929999999999836,88.11999999999989,1,2,1.0
1020,2,1291.11,1016.85,59.81000000000017,57.29000000000008,1,2,1.0
1021,1,1453.72,1266.63,58.450000000000045,88.20999999999981,1,2,1.0
1021,2,1284.55,1008.67,60.11000000000013,57.270000000000095,1,2,1.0
1022,1,1448.76,1257.51,59.98000000000002,88.29999999999995,1,2,1.0
1022,2,1277.99,1000.5,60.41000000000008,57.24000000000001,1,2,1.0
1023,1,1443.8,1248.38,61.50999999999999,88.39999999999986,1,2,1.0
1023,2,1271.43,992.32,60.710000000000036,57.219999999999914,1,2,1.0
1024,1,1440.7,1239.67,61.649999999999864,88.49000000000001,1,2,1.0
1024,2,1264.09,984.03,61.0,57.200000000000045,1,2,1.0
1025,1,1437.59,1230.95,61.79000000000019,88.57999999999993,1,2,1.0
1025,2,1256.75,975.74,61.299999999999955,57.17000000000007,1,2,1.0
1026,1,1434.49,1222.23,61.930000000000064,88.68000000000006,1,2,1.0
1026,2,1249.4,967.45,61.6099999999999,57.13999999999987,1,2,1.0
1027,1,1431.39,1213.52,62.059999999999945,88.75999999999999,1,2,1.0
1027,2,1242.06,959.16,61.90000000000009,57.120000000000005,1,2,1.0
1028,1,1428.55,1207.04,62.210000000000036,88.86000000000013,1,2,1.0
1028,2,1236.72,953.44,62.200000000000045,57.08999999999992,1,2,1.0
1029,1,1425.72,1200.56,62.34999999999991,88.95000000000005,1,2,1.0
1029,2,1231.37,947.73,62.5,57.059999999999945,1,2,1.0
1030,1,1422.89,1194.08,62.47999999999979,89.03999999999996,1,2,1.0
1030,2,1226.03,942.01,62.799999999999955,57.039999999999964,1,2,1.0
1031,1,1420.97,1192.22,63.430000000000064,89.13999999999987,1,2,1.0
1031,2,1221.52,941.21,63.91000000000008,56.59999999999991,1,2,1.0
1032,1,1419.04,1190.37,64.3900000000001,89.23000000000002,1,2,1.0
1032,2,1217.01,940.41,65.01999999999998,56.17000000000007,1,2,1.0
1033,1,1417.12,1188.51,65.34000000000015,89.31999999999994,1,2,1.0
1033,2,1212.51,939.61,66.12000000000012,55.73000000000002,1,2,1.0
1034,1,1415.2,1186.66,66.28999999999996,89.40999999999985,1,2,1.0
1034,2,1208.0,938.82,67.23000000000002,55.27999999999997,1,2,1.0
1035,1,1416.57,1189.17,67.85000000000014,89.5,1,2,1.0
1035,2,1208.5,941.41,67.33999999999992,55.360000000000014,1,2,1.0
1036,1,1417.93,1191.67,69.41999999999985,89.59999999999991,1,2,1.0
1036,2,1209.0,944.01,67.45000000000005,55.430000000000064,1,2,1.0
1037,1,1419.3,1194.18,70.97000000000003,89.67999999999984,1,2,1.0
1037,2,1209.5,946.6,67.55999999999995,55.5,1,2,1.0
1038,1,1424.6,1199.32,70.58000000000015,89.77999999999997,1,2,1.0
1038,2,1214.28,951.18,67.67000000000007,55.57000000000005,1,2,1.0
1039,1,1429.9,1204.45,70.17999999999984,89.87999999999988,1,2,1.0
1039,2,1219.06,955.75,67.77999999999997,55.639999999999986,1,2,1.0
1040,1,1435.2,1209.59,69.77999999999997,89.97000000000003,1,2,1.0
1040,2,1223.84,960.32,67.8900000000001,55.70999999999992,1,2,1.0
1041,1,1440.5,1214.73,69.38000000000011,90.05999999999995,1,2,1.0
1041,2,1228.62,964.89,68.0,55.77999999999997,1,2,1.0
1042,1,1445.8,1219.87,68.98000000000002,90.15000000000009,1,2,1.0
1042,2,1233.4,969.46,68.09999999999991,55.8599999999999,1,2,1.0
1043,1,1451.1,1225.01,68.59000000000015,90.24000000000001,1,2,1.0
1043,2,1238.18,974.03,68.21000000000004,55.930000000000064,1,2,1.0
1044,1,1456.4,1230.15,68.18999999999983,90.32999999999993,1,2,1.0
1044,2,1242.96,978.6,68.31999999999994,55.999999999999886,1,2,1.0
1045,1,1461.7,1235.29,67.78999999999996,90.42000000000007,1,2,1.0
1045,2,1247.74,983.17,68.43000000000006,56.07000000000005,1,2,1.0
1046,1,1467.0,1240.43,67.3900000000001,90.50999999999999,1,2,1.0
1046,2,1252.52,987.74,68.53999999999996,56.15000000000009,1,2,1.0
1047,1,1472.3,1245.57,66.99000000000001,90.61000000000013,1,2,1.0
1047,2,1257.29,992.32,68.66000000000008,56.20999999999992,1,2,1.0
1048,1,1477.6,1250.71,66.59000000000015,90.70000000000005,1,2,1.0
1048,2,1262.07,996.89,68.75999999999999,56.280000000000086,1,2,1.0
1049,1,1482.9,1255.85,66.19999999999982,90.79000000000019,1,2,1.0
1049,2,1266.85,1001.46,68.87000000000012,56.34999999999991,1,2,1.0
1050,1,1488.2,1260.98,65.79999999999995,90.88999999999987,1,2,1.0
1050,2,1271.63,1006.03,68.97999999999979,56.430000000000064,1,2,1.0
1051,1,1493.5,1266.12,65.40000000000009,90.98000000000002,1,2,1.0
1051,2,1276.41,1010.6,69.08999999999992,56.499999999999886,1,2,1.0
1052,1,1498.83,1271.01,65.56000000000017,91.17000000000007,1,2,1.0
1052,2,1281.54,1015.21,69.19000000000005,56.659999999999854,1,2,1.0
1053,1,1504.16,1275.9,65.72000000000003,91.36999999999989,1,2,1.0
1053,2,1286.66,1019.83,69.29999999999995,56.81000000000006,1,2,1.0
1054,1,1509.5,1280.79,65.86999999999989,91.55999999999995,1,2,1.0
1054,2,1291.78,1024.44,69.41000000000008,56.98000000000002,1,2,1.0
1055,1,1514.83,1285.69,66.02999999999997,91.74000000000001,1,2,1.0
1055,2,1296.91,1029.06,69.5,57.13000000000011,1,2,1.0
1056,1,1520.16,1290.58,66.18999999999983,91.93000000000006,1,2,1.0
1056,2,1302.03,1033.68,69.61000000000013,57.27999999999997,1,2,1.0
1057,1,1525.5,1295.47,66.33999999999992,92.12999999999988,1,2,1.0
1057,2,1307.16,1038.29,69.70999999999981,57.440000000000055,1,2,1.0
1058,1,1530.83,1300.36,66.5,92.32000000000016,1,2,1.0
1058,2,1312.28,1042.91,69.81999999999994,57.59999999999991,1,2,1.0
1059,1,1536.16,1305.25,66.65999999999985,92.50999999999999,1,2,1.0
1059,2,1317.41,1047.52,69.91999999999985,57.75999999999999,1,2,1.0
1060,1,1541.49,1310.14,66.81999999999994,92.70999999999981,1,2,1.0
1060,2,1322.53,1052.14,70.02999999999997,57.909999999999854,1,2,1.0
1061,1,1546.63,1314.74,66.97999999999979,92.90000000000009,1,2,1.0
1061,2,1327.36,1055.98,70.13000000000011,58.069999999999936,1,2,1.0
1062,1,1551.77,1319.34,67.13000000000011,93.09000000000015,1,2,1.0
1062,2,1332.19,1059.82,70.23000000000002,58.23000000000002,1,2,1.0
1063,1,1556.91,1323.94,67.28999999999996,93.27999999999997,1,2,1.0
1063,2,1337.01,1063.67,70.33999999999992,58.37999999999988,1,2,1.0
1064,1,1562.05,1328.53,67.44000000000005,93.48000000000002,1,2,1.0
1064,2,1341.84,1067.51,70.44000000000005,58.549999999999955,1,2,1.0
1065,1,1567.19,1333.13,67.59999999999991,93.66999999999985,1,2,1.0
1065,2,1346.67,1071.36,70.53999999999996,58.700000000000045,1,2,1.0
1066,1,1572.33,1337.73,67.75999999999999,93.8599999999999,1,2,1.0
1066,2,1351.49,1075.2,70.65000000000009,58.8599999999999,1,2,1.0
1067,1,1577.47,1342.33,67.91000000000008,94.06000000000017,1,2,1.0
1067,2,1356.32,1079.04,70.75,59.01999999999998,1,2,1.0
1068,1,1582.61,1346.93,68.07000000000016,94.25,1,2,1.0
1068,2,1361.15,1082.89,70.8599999999999,59.169999999999845,1,2,1.0
1069,1,1587.75,1351.53,68.23000000000002,94.44000000000005,1,2,1.0
1069,2,1365.97,1086.73,70.97000000000003,59.32999999999993,1,2,1.0
1070,1,1592.89,1356.13,68.37999999999988,94.62999999999988,1,2,1.0
1070,2,1370.8,1090.58,71.06999999999994,59.48000000000002,1,2,1.0
1071,1,1598.03,1360.73,68.53999999999996,94.81999999999994,1,2,1.0
1071,2,1375.63,1094.42,71.16999999999985,59.63999999999987,1,2,1.0
1072,1,1603.17,1365.32,68.69999999999982,95.01999999999998,1,2,1.0
1072,2,1380.45,1098.26,71.27999999999997,59.809999999999945,1,2,1.0
1073,1,1608.31,1369.92,68.85000000000014,95.21000000000004,1,2,1.0
1073,2,1385.28,1102.11,71.38000000000011,59.960000000000036,1,2,1.0
1074,1,1613.45,1374.52,69.00999999999999,95.40000000000009,1,2,1.0
1074,2,1390.11,1105.95,71.48000000000002,60.11999999999989,1,2,1.0
1075,1,1618.59,1379.12,69.17000000000007,95.59000000000015,1,2,1.0
1075,2,1394.93,1109.8,71.58999999999992,60.26999999999998,1,2,1.0
1076,1,1623.72,1383.72,69.32999999999993,95.78999999999996,1,2,1.0
1076,2,1399.76,1113.64,71.69000000000005,60.429999999999836,1,2,1.0
1077,1,1628.86,1388.32,69.49000000000001,95.98000000000002,1,2,1.0
1077,2,1404.59,1117.48,71.79000000000019,60.58999999999992,1,2,1.0
1078,1,1634.0,1392.92,69.6400000000001,96.16999999999985,1,2,1.0
1078,2,1409.41,1121.33,71.89999999999986,60.74000000000001,1,2,1.0
1079,1,1639.14,1397.52,69.79999999999995,96.36000000000013,1,2,1.0
1079,2,1414.24,1125.17,72.00999999999999,60.899999999999864,1,2,1.0
1080,1,1644.28,1402.12,69.96000000000004,96.55000000000018,1,2,1.0
1080,2,1419.07,1129.02,72.11000000000013,61.059999999999945,1,2,1.0
1081,1,1649.42,1406.71,70.1099999999999,96.75,1,2,1.0
1081,2,1423.89,1132.86,72.2199999999998,61.22000000000003,1,2,1.0
1082,1,1654.8,1410.99,70.25999999999999,96.94000000000005,1,2,1.0
1082,2,1428.55,1136.62,72.31999999999994,61.38000000000011,1,2,1.0
1083,1,1660.17,1415.27,70.42999999999984,97.13000000000011,1,2,1.0
1083,2,1433.22,1140.38,72.42000000000007,61.539999999999964,1,2,1.0
1084,1,1665.54,1419.54,70.59000000000015,97.32999999999993,1,2,1.0
1084,2,1437.88,1144.15,72.51999999999998,61.68999999999983,1,2,1.0
1085,1,1670.92,1423.82,70.74000000000001,97.50999999999999,1,2,1.0
1085,2,1442.54,1147.91,72.63000000000011,61.84999999999991,1,2,1.0
1086,1,1676.29,1428.09,70.90000000000009,97.71000000000004,1,2,1.0
1086,2,1447.2,1151.67,72.73000000000002,62.00999999999999,1,2,1.0
1087,1,1681.66,1432.37,71.05999999999995,97.90000000000009,1,2,1.0
1087,2,1451.86,1155.43,72.83000000000015,62.169999999999845,1,2,1.0
1088,1,1687.04,1436.64,71.21000000000004,98.09999999999991,1,2,1.0
1088,2,1456.52,1159.2,72.94000000000005,62.319999999999936,1,2,1.0
1089,1,1692.41,1440.92,71.36999999999989,98.28999999999996,1,2,1.0
1089,2,1461.18,1162.96,73.03999999999996,62.48000000000002,1,2,1.0
1090,1,1697.78,1445.19,71.52999999999997,98.48000000000002,1,2,1.0
1090,2,1465.84,1166.72,73.15000000000009,62.62999999999988,1,2,1.0
1091,1,1703.16,1449.47,71.67999999999984,98.67000000000007,1,2,1.0
1091,2,1470.5,1170.49,73.25,62.77999999999997,1,2,1.0
1092,1,1708.86,1454.23,71.84000000000015,98.86999999999989,1,2,1.0
1092,2,1475.81,1174.41,73.36000000000013,62.94999999999982,1,2,1.0
1093,1,1714.56,1459.0,71.99000000000001,99.04999999999995,1,2,1.0
1093,2,1481.12,1178.34,73.46000000000004,63.100000000000136,1,2,1.0
1094,1,1720.25,1463.76,72.16000000000008,99.25,1,2,1.0
1094,2,1486.43,1182.26,73.56999999999994,63.25999999999999,1,2,1.0
1095,1,1725.95,1468.52,72.30999999999995,99.44000000000005,1,2,1.0
1095,2,1491.74,1186.19,73.67000000000007,63.409999999999854,1,2,1.0
1096,1,1731.65,1473.29,72.4699999999998,99.63000000000011,1,2,1.0
1096,2,1497.05,1190.11,73.77999999999997,63.580000000000155,1,2,1.0
1097,1,1737.35,1478.05,72.63000000000011,99.83000000000015,1,2,1.0
1097,2,1502.36,1194.04,73.88000000000011,63.73000000000002,1,2,1.0
